Run Date:,,,,6/15/2024,,,,,,,Inventory Valuation,,,,,,,,,,,,,,,,,,Report ID:,,,,AC151A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office: 0019871 - Eagle Vision One- Eagle,,,,,,,,,,,Standard Cost,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Valuation Date: 6/14/2024,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Frames,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,"Total
Wholesale
Cost (2)",,,,,"Total
Your
Cost (4)",,,,,"Total
Retail
Price (6)",,
,,,,,,,,,,,,,,,,,,,"Wholesale
Cost (1)",,,,,"Your
Cost (3)",,,,"Retail 
Price (5)",,,,,
,,Item Number,,,,,Item Name,,,,,Office #,,,,UPC Code,,On Hand,,,,,,,,,,,,,,,
,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166136313,,,,,NIKE 7090 MATTE NAVY/PHOTO BLUE 53/17/140,,,,,0019871,,,,886895304481,,1,$87.50,,$87.50,,,$87.50,,$87.50,,$256.00,,,$256.00,,
,,400166159961,,,,,NIKE 7092 MATTE BLACK/VOLT 57/14/140,,,,,0019871,,,,886895357357,,1,$87.50,,$87.50,,,$87.50,,$87.50,,$256.00,,,$256.00,,
,,400166129292,,,,,NIKE 7092 MT CRYSTAL DK MAGNET GRY/CL 55/14/140,,,,,0019871,,,,886895222280,,1,$87.50,,$87.50,,,$85.00,,$85.00,,$245.00,,,$245.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166165825,,,,,NIKE 7117 MATTE BLACK/GYM RED 54/16/140,,,,,0019871,,,,886895431958,,1,$81.00,,$81.00,,,$81.00,,$81.00,,$242.00,,,$242.00,,
,,400166164491,,,,,NIKE 7125 MINERAL SPRUCE FADE 54/15/145,,,,,0019871,,,,886895409582,,1,$77.00,,$77.00,,,$77.00,,$77.00,,$234.00,,,$234.00,,
,,400166182143,,,,,NIKE 7150 Matte Sequoia 54/18/145,,,,,0019871,,,,886895594189,,1,$108.00,,$108.00,,,$108.00,,$108.00,,$296.00,,,$296.00,,
,,400166164354,,,,,NIKE 7240 BLACK/CLEAR 53/17/140,,,,,0019871,,,,886895409803,,1,$108.00,,$108.00,,,$108.00,,$108.00,,$296.00,,,$296.00,,
,,400166177675,,,,,NIKE 7258 MATTE BLACK 54/15/145,,,,,0019871,,,,886895543248,,1,$81.00,,$81.00,,,$81.00,,$81.00,,$242.00,,,$242.00,,
,,400166164569,,,,,NIKE 7280 (901) CLEAR 50/20/145,,,,,0019871,,,,886895387828,,1,$81.00,,$81.00,,,$81.00,,$81.00,,$242.00,,,$242.00,,
,,400166179907,,,,,NIKE 7287 Matte Dark Grey 54/17/140,,,,,0019871,,,,886895577816,,1,$97.50,,$97.50,,,$97.50,,$97.50,,$276.00,,,$276.00,,
,,400166185991,,,,,NIKE 7401 MATTE BLACK 58/15/145,,,,,0019871,,,,886895645386,,1,$97.50,,$97.50,,,$97.50,,$97.50,,$276.00,,,$276.00,,
,,400166169205,,,,,NIKE 8046 (003) SATIN BLACK/WOLF GREY 54/16/140,,,,,0019871,,,,886895467643,,1,$97.50,,$97.50,,,$97.50,,$97.50,,$270.00,,,$270.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166183065,,,,,NIKE 8054 Satin Black/Matte Team Red 55/16/140,,,,,0019871,,,,886895594240,,1,$97.50,,$97.50,,,$97.50,,$97.50,,$276.00,,,$276.00,,
,,400166165658,,,,,NIKE 8130 SATIN BLACK 54/16/140,,,,,0019871,,,,886895431996,,1,$91.50,,$91.50,,,$89.00,,$89.00,,$264.00,,,$264.00,,
,,400166165733,,,,,NIKE 8131 (001) SATIN BLACK 53/17/140,,,,,0019871,,,,886895432184,,1,$91.50,,$91.50,,,$91.50,,$91.50,,$264.00,,,$264.00,,
,,400166175251,,,,,NIKE 8141 Satin Walnut 55/17/140,,,,,0019871,,,,886895530323,,1,$101.50,,$101.50,,,$99.00,,$99.00,,$283.00,,,$283.00,,
,,400166183256,,,,,NIKE 8153 SATIN NAVY/MATTE MIDNIGHT NAVY 55/15/145,,,,,0019871,,,,886895605199,,1,$91.50,,$91.50,,,$91.50,,$91.50,,$264.00,,,$264.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166184505,,,,,NIKE 8154 SATIN NAVY 53/17/145,,,,,0019871,,,,886895623360,,1,$91.50,,$91.50,,,$91.50,,$91.50,,$264.00,,,$264.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,NIKE OPTICAL Total:,,,,,,,,,45,"$3,852.00",,"$3,852.00",,,"$3,843.00",,"$3,843.00",,"$11,296.00",,,"$11,296.00",,
,NIKE SUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166182969,,,,,NIKE AUDACIOUS S FD1883 MINERAL TEAL/SILVR FLASH 54/17/135,,,,,0019871,,,,196154976671,,1,$72.50,,$72.50,,,$72.50,,$72.50,,$170.00,,,$170.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166179457,,,,,NIKE BRAZEN BOOST FJ1975 MT ANTHRACITE/GREY/SILVER F 57/16/130,,,,,0019871,,,,196156099194,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$165.00,,,$165.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166181290,,,,,NIKE BRAZEN FURY E FJ2275 MATTE BLACK/FIELD TINT 60/17/130,,,,,0019871,,,,196156104812,,1,$82.50,,$82.50,,,$82.50,,$82.50,,$191.00,,,$191.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166184611,,,,,NIKE BRAZER FV2400 BLACK / GREY 54/17/130,,,,,0019871,,,,196969510831,,1,$39.50,,$39.50,,,$39.50,,$39.50,,$105.00,,,$105.00,,
,,400166179488,,,,,NIKE CHAK M DZ7373 MATTE MYSTIC NAVY/BLUE MIRROR 54/19/140,,,,,0019871,,,,196152018342,,1,$47.50,,$47.50,,,$47.50,,$47.50,,$121.00,,,$121.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166181269,,,,,NIKE CHRONICLE FJ2216 VELVET BROWN/LT BONE/DK BRO 59/16/135,,,,,0019871,,,,196156102733,,1,$42.50,,$42.50,,,$42.50,,$42.50,,$111.00,,,$111.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400166177200,,,,,NIKE CITY ICON M DJ0889 MATTE BLACK/ROSE GOLD MIRROR 56/16/140,,,,,0019871,,,,195870775278,,1,$59.50,,$59.50,,,$59.50,,$59.50,,$145.00,,,$145.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,NIKE SUN Total:,,,,,,,,,7,$414.00,,$414.00,,,$414.00,,$414.00,,"$1,008.00",,,"$1,008.00",,
,NINE WEST OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,408802003463,,,,,NW1021 DARK GUN 52/15/135,,,,,0019871,,,,883121902237,,1,$75.00,,$75.00,,,$75.00,,$75.00,,$230.00,,,$230.00,,
,,408802024871,,,,,NW1089 (001) BLACK 52/16/135,,,,,0019871,,,,886895449847,,2,$78.50,,$157.00,,,$78.50,,$157.00,,$230.00,,,$460.00,,
,,408802024888,,,,,NW1089 (210) BROWN 52/16/135,,,,,0019871,,,,886895449854,,1,$78.50,,$78.50,,,$78.50,,$78.50,,$238.00,,,$238.00,,
,,408802026561,,,,,NW1099 (505) PLUM / SILVER 52/15/135,,,,,0019871,,,,886895510165,,2,$82.50,,$165.00,,,$82.50,,$165.00,,$246.00,,,$492.00,,
,,408802027599,,,,,NW1101X BROWN 55/17/140,,,,,0019871,,,,886895528429,,1,$78.50,,$78.50,,,$78.50,,$78.50,,$238.00,,,$238.00,,
,,408802027582,,,,,NW1101X TEAL 55/17/140,,,,,0019871,,,,886895528436,,1,$78.50,,$78.50,,,$78.50,,$78.50,,$238.00,,,$238.00,,
,,408802029418,,,,,NW1106 ROSE 52/17/140,,,,,0019871,,,,886895621052,,1,$81.00,,$81.00,,,$81.00,,$81.00,,$242.00,,,$242.00,,
,,408802027216,,,,,NW5196 BLACK 50/17/135,,,,,0019871,,,,886895524209,,1,$78.50,,$78.50,,,$78.50,,$78.50,,$237.00,,,$237.00,,
,,408802028183,,,,,NW5202 CRYSTAL PLUM 51/15/135,,,,,0019871,,,,886895556231,,1,$72.00,,$72.00,,,$72.00,,$72.00,,$224.00,,,$224.00,,
,,408802028336,,,,,NW5205 CRYSTAL INK 56/17/140,,,,,0019871,,,,886895556477,,1,$72.00,,$72.00,,,$72.00,,$72.00,,$224.00,,,$224.00,,
,,408802028527,,,,,NW5208 CRYSTAL PLUM 52/16/135,,,,,0019871,,,,886895576192,,1,$68.00,,$68.00,,,$68.00,,$68.00,,$216.00,,,$216.00,,
,,408802028961,,,,,NW5215 LAVENDER/BLUSH TORTOISE 48/17/135,,,,,0019871,,,,886895594530,,1,$78.00,,$78.00,,,$78.00,,$78.00,,$236.00,,,$236.00,,
,,408802029227,,,,,NW5216 CRYSTAL MAUVE 52/16/140,,,,,0019871,,,,886895604192,,1,$72.00,,$72.00,,,$72.00,,$72.00,,$224.00,,,$224.00,,
,,408802029425,,,,,NW5219 LILAC/PEACH LAMINATE 52/16/140,,,,,0019871,,,,886895620857,,1,$62.00,,$62.00,,,$62.00,,$62.00,,$204.00,,,$204.00,,
,,408802029449,,,,,NW5219 TAUPE/MINT LAMINATE 52/16/140,,,,,0019871,,,,886895620833,,1,$62.00,,$62.00,,,$62.00,,$62.00,,$204.00,,,$204.00,,
,,408802029807,,,,,NW5228 CHARCOAL MILKY 50/16/140,,,,,0019871,,,,886895637992,,1,$72.00,,$72.00,,,$72.00,,$72.00,,$224.00,,,$224.00,,
,,408802029784,,,,,NW5228 NAVY CRYSTAL 50/16/140,,,,,0019871,,,,886895638012,,1,$72.00,,$72.00,,,$72.00,,$72.00,,$224.00,,,$224.00,,
,,408802030018,,,,,NW5229 LILAC TORTOISE 48/17/135,,,,,0019871,,,,886895652551,,2,$62.00,,$124.00,,,$62.00,,$124.00,,$204.00,,,$408.00,,
,,408802030001,,,,,NW5229 SAGE TORTOISE 48/17/135,,,,,0019871,,,,886895652544,,1,$62.00,,$62.00,,,$62.00,,$62.00,,$204.00,,,$204.00,,
,,408802030063,,,,,NW5230 GRADIENT GREEN 51/18/140,,,,,0019871,,,,886895652735,,1,$68.00,,$68.00,,,$68.00,,$68.00,,$216.00,,,$216.00,,
,,408802030056,,,,,NW5230 GRADIENT GREY 51/18/140,,,,,0019871,,,,886895652728,,1,$68.00,,$68.00,,,$68.00,,$68.00,,$216.00,,,$216.00,,
,,408802029975,,,,,NW5231 GRADIENT BROWN 53/16/140,,,,,0019871,,,,886895652681,,1,$68.00,,$68.00,,,$68.00,,$68.00,,$276.00,,,$276.00,,
,,408802029951,,,,,NW5231 GRADIENT PINK 53/16/140,,,,,0019871,,,,886895652704,,1,$68.00,,$68.00,,,$68.00,,$68.00,,$216.00,,,$216.00,,
,,408802030148,,,,,NW5232 BROWN HORN 56/17/145,,,,,0019871,,,,886895652780,,1,$78.00,,$78.00,,,$78.00,,$78.00,,$236.00,,,$236.00,,
,,408802029357,,,,,NW8015 BURGUNDY 56/16/145,,,,,0019871,,,,886895604314,,1,$78.00,,$78.00,,,$78.00,,$78.00,,$236.00,,,$236.00,,
,,408802029739,,,,,NW8021 BLACK/GOLD 54/16/140,,,,,0019871,,,,886895637640,,1,$78.00,,$78.00,,,$78.00,,$78.00,,$236.00,,,$236.00,,
,,408802030117,,,,,NW8022 BLACK/SILVER 53/16/140,,,,,0019871,,,,886895652858,,1,$82.00,,$82.00,,,$82.00,,$82.00,,$244.00,,,$244.00,,
,,408802030124,,,,,NW8022 BROWN/GOLD 53/16/140,,,,,0019871,,,,886895652865,,1,$82.00,,$82.00,,,$82.00,,$82.00,,$244.00,,,$244.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,NINE WEST OPTICAL Total:,,,,,,,,,31,"$2,055.00",,"$2,278.00",,,"$2,055.00",,"$2,278.00",,"$6,407.00",,,"$7,087.00",,
,OAKLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472009380,,,,,OO4075 CARBON 60/17/123,,,,,0019871,,,,700285807683,,2,$120.00,,$240.00,,,$115.03,,$230.06,,$230.00,,,$460.00,,
,,409472024321,,,,,OO4079 FEEDBACK ROSE GOLD 59/13/135,,,,,0019871,,,,888392279729,,1,$134.89,,$134.89,,,$125.03,,$125.03,,$250.00,,,$250.00,,
,,409472027124,,,,,OO4129 SPLIT TIME CRYSTAL RASPBERRY 58/13/133,,,,,0019871,,,,888392325914,,1,$91.19,,$91.19,,,$86.86,,$86.86,,$174.00,,,$174.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472048969,,,,,OO4129 SPLIT TIME MATTE SEPIA 58/13/133,,,,,0019871,,,,888392602183,,1,$121.19,,$121.19,,,$121.19,,$121.19,,$244.00,,,$244.00,,
,,409472046118,,,,,OO4146 TERRIGAL SATIN TOAST 51/21/142,,,,,0019871,,,,888392575388,,1,$115.31,,$115.31,,,$105.49,,$105.49,,$212.00,,,$212.00,,
,,409472010737,,,,,OO9014 GASCAN MATTE BLACK 60/15/128,,,,,0019871,,,,700285034737,,1,$65.68,,$65.68,,,$53.00,,$53.00,,$120.00,,,$120.00,,
,,409472044817,,,,,OO9018 OJECTOR MATTE BLACK 55/20/143,,,,,0019871,,,,888392561978,,1,$82.09,,$82.09,,,$75.93,,$75.93,,$152.00,,,$152.00,,
,,409472046408,,,,,OO9100 LEFFINGWELL CRYSTAL BLACK 57/17/134,,,,,0019871,,,,888392581211,,1,$112.09,,$112.09,,,$105.93,,$105.93,,$212.00,,,$212.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472024666,,,,,OO9102 HOLBROOK MATTE BLACK 57/18/137,,,,,0019871,,,,888392320544,,1,$82.09,,$82.09,,,$75.93,,$75.93,,$152.00,,,$152.00,,
,,409472048037,,,,,OO9126 REEDMACE GREY INK 54/18/137,,,,,0019871,,,,888392594167,,1,$87.09,,$87.09,,,$80.93,,$80.93,,$162.00,,,$162.00,,
,,409472052409,,,,,OO9129 CABLES TRANS POSEIDON 63/14/131,,,,,0019871,,,,888392617309,,1,$70.68,,$70.68,,,$70.68,,$70.68,,$142.00,,,$142.00,,
,,409472012007,,,,,OO9188 FLAK 2.0 XL MATTE BLACK 59/12/133,,,,,0019871,,,,888392225245,,1,$126.19,,$126.19,,,$116.84,,$116.84,,$234.00,,,$234.00,,
,,409472021177,,,,,OO9188 FLAK 2.0 XL MATTE BLACK 59/12/133,,,,,0019871,,,,888392279965,,1,$101.19,,$101.19,,,$96.86,,$96.86,,$194.00,,,$194.00,,
,,409472011796,,,,,OO9188 FLAK 2.0 XL POLISHED BLACK 59/12/133,,,,,0019871,,,,888392105004,,1,$101.19,,$101.19,,,$91.84,,$91.84,,$214.00,,,$214.00,,
,,409472037734,,,,,OO9188 FLAK 2.0 XL STEEL 59/12/133,,,,,0019871,,,,888392457714,,1,$101.19,,$101.19,,,$96.86,,$96.86,,$194.00,,,$194.00,,
,,409472012113,,,,,OO9189 TWOFACE MATTE BLACK 60/16/137,,,,,0019871,,,,888392141088,,1,$96.19,,$96.19,,,$91.86,,$91.86,,$206.00,,,$206.00,,
,,409472049355,,,,,OO9231 HELIOSTAT MATTE BLACK CAMO 61/16/129,,,,,0019871,,,,888392601582,,1,$100.68,,$100.68,,,$95.02,,$95.02,,$190.00,,,$190.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472013189,,,,,OO9238 FIVES SQUARED POLISHED BLACK 54/20/133,,,,,0019871,,,,700285787107,,1,$89.71,,$89.71,,,$84.56,,$84.56,,$170.00,,,$170.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472049805,,,,,OO9250 ACTUATOR POLISHED BLACK 57/16/146,,,,,0019871,,,,888392602893,,1,$87.51,,$87.51,,,$87.51,,$87.51,,$176.00,,,$176.00,,
,,409472051211,,,,,OO9284 FROGSKINS RANGE BROWN TORT/BROWN SMOKE 55/17/136,,,,,0019871,,,,888392611697,,1,$117.51,,$117.51,,,$113.71,,$113.71,,$228.00,,,$228.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472052805,,,,,OO9284 FROGSKINS RANGE MATTE BLACK 55/17/136,,,,,0019871,,,,888392623133,,1,$87.51,,$87.51,,,$87.51,,$87.51,,$176.00,,,$176.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472051372,,,,,OO9286 THURSO MATTE GREY SMOKE 54/19/145,,,,,0019871,,,,888392608840,,1,$109.89,,$109.89,,,$105.00,,$105.00,,$210.00,,,$210.00,,
,,409472050078,,,,,OO9301 COHORT CRYSTAL BLACK 62/14/130,,,,,0019871,,,,888392602206,,1,$112.09,,$112.09,,,$105.93,,$105.93,,$212.00,,,$212.00,,
,,409472052942,,,,,OO9400 BISPHAERA MATTE OLIVE SHADOW CAMO 68/6/136,,,,,0019871,,,,888392620309,,1,$126.19,,$126.19,,,$121.86,,$121.86,,$244.00,,,$244.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472043544,,,,,OO9448 SYLAS BLACK INK 57/17/142,,,,,0019871,,,,888392546395,,1,$75.68,,$75.68,,,$70.02,,$70.02,,$140.00,,,$140.00,,
,,409472047016,,,,,OO9448 SYLAS MATTE BLACK 57/17/142,,,,,0019871,,,,888392575241,,1,$100.68,,$100.68,,,$97.42,,$97.42,,$196.00,,,$196.00,,
,,409472043582,,,,,OO9449 GIBSTON MATTE BLACK 61/17/132,,,,,0019871,,,,888392547590,,1,$75.68,,$75.68,,,$72.42,,$72.42,,$146.00,,,$146.00,,
,,409472039684,,,,,OO9460 PORTAL X POLISHED BLACK 59/15/135,,,,,0019871,,,,888392470706,,1,$117.51,,$117.51,,,$111.39,,$111.39,,$224.00,,,$224.00,,
,,409472041014,,,,,OO9463 SUTRO LITE MATTE CARBON 1/14/138,,,,,0019871,,,,888392489364,,1,$101.19,,$101.19,,,$96.86,,$96.86,,$194.00,,,$194.00,,
,,409472053604,,,,,OO9482 FUTURITY SUN SATIN OCEAN BLUE 57/14/139,,,,,0019871,,,,888392624864,,1,$92.51,,$92.51,,,$88.71,,$88.71,,$178.00,,,$178.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409472053635,,,,,OO9483 EXCHANGE SUN SATIN GREY SMOKE 56/17/136,,,,,0019871,,,,888392624895,,1,$101.19,,$101.19,,,$101.19,,$101.19,,$204.00,,,$204.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,OAKLEY Total:,,,,,,,,,32,"$3,103.78",,"$3,223.78",,,"$2,949.37",,"$3,064.40",,"$5,980.00",,,"$6,210.00",,
,OAKLEY FRAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781020243,,,,,OX3005 DAGGER BOARD SATIN LIGHT STEEL 53/17/140,,,,,0019871,,,,888392580504,,1,$77.47,,$77.47,,,$73.54,,$73.54,,$228.00,,,$228.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781024937,,,,,OX3026 VOON SATIN BLACK 57/17/139,,,,,0019871,,,,888392617446,,1,$84.82,,$84.82,,,$80.90,,$80.90,,$242.00,,,$242.00,,
,,409781001013,,,,,OX3111 RHINOCHASER SATIN BLACK 54/19/143,,,,,0019871,,,,700285507965,,1,$102.96,,$102.96,,,$98.06,,$98.06,,$276.00,,,$276.00,,
,,409781001341,,,,,OX3173 BARRELHOUSE MATTE BLACK 52/17/139,,,,,0019871,,,,700285854809,,1,$95.12,,$95.12,,,$90.70,,$90.70,,$262.00,,,$262.00,,
,,409781001389,,,,,OX3174 BARRELHOUSE 0.5 MATTE BLACK 53/18/139,,,,,0019871,,,,700285855578,,1,$95.12,,$95.12,,,$90.70,,$90.70,,$262.00,,,$262.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781023695,,,,,OX3184 TINCUP POWDER BLACK 52/17/135,,,,,0019871,,,,888392610478,,1,$128.95,,$128.95,,,$122.58,,$122.58,,$326.00,,,$326.00,,
,,409781001457,,,,,OX3184 TINCUP POWDER COAL 54/17/135,,,,,0019871,,,,888392145727,,1,$128.95,,$128.95,,,$122.58,,$122.58,,$326.00,,,$326.00,,
,,409781006148,,,,,OX3217 SOCKET 5.0 SATIN BLACK 55/17/136,,,,,0019871,,,,888392219534,,1,$84.82,,$84.82,,,$77.36,,$77.36,,$235.00,,,$235.00,,
,,409781006223,,,,,OX3218 SOCKET 5.5 SATIN PEWTER 54/18/136,,,,,0019871,,,,888392221759,,1,$84.82,,$84.82,,,$80.90,,$80.90,,$236.00,,,$236.00,,
,,409781007220,,,,,OX3222 STEEL PLATE POWDER COAL 54/18/141,,,,,0019871,,,,888392247193,,1,$95.12,,$95.12,,,$90.70,,$90.70,,$262.00,,,$262.00,,
,,A4341934,,,,,OX5038/ Matte Gunmetal/ 53/18/140,,,,,0019871,,,,888392610607,,1,$119.77,,$119.77,,,$119.77,,$119.77,,$320.00,,,$320.00,,
,,409781001945,,,,,OX5040 WINGSPAN PEWTER 53/17/138,,,,,0019871,,,,700285278902,,1,$122.58,,$122.58,,,$114.48,,$114.48,,$326.00,,,$326.00,,
,,409781023848,,,,,OX5077 CONTRAIL TI RX PEWTER 55/14/144,,,,,0019871,,,,888392613080,,2,$144.14,,$288.28,,,$123.56,,$247.12,,$328.00,,,$656.00,,
,,409781002232,,,,,OX5099 TINCUP 0.5 TI POWDER COAL 53/18/135,,,,,0019871,,,,888392073129,,1,$154.44,,$154.44,,,$147.08,,$147.08,,$376.00,,,$376.00,,
,,409781002256,,,,,OX5099 TINCUP 0.5 TI POWDER PEWTER 53/18/135,,,,,0019871,,,,888392073143,,1,$154.44,,$154.44,,,$136.83,,$136.83,,$365.00,,,$365.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781002454,,,,,OX5113 LIZARD PEWTER 54/18/135,,,,,0019871,,,,888392071842,,1,$118.65,,$118.65,,,$94.83,,$94.83,,$270.00,,,$270.00,,
,,409781002515,,,,,OX5115 WINGFOLD EVS SATIN BLACK 53/18/139,,,,,0019871,,,,888392192387,,1,$118.65,,$118.65,,,$88.28,,$88.28,,$306.00,,,$306.00,,
,,409781010558,,,,,OX5128 GAUGE 3.2 BLADE POLISHED BLACK 54/18/137,,,,,0019871,,,,888392282279,,1,$118.65,,$118.65,,,$109.79,,$109.79,,$300.00,,,$300.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781014266,,,,,OX5140 TIE BAR 0.5 SATIN LIGHT STEEL 56/16/141,,,,,0019871,,,,888392443045,,1,$144.14,,$144.14,,,$132.25,,$132.25,,$346.00,,,$346.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781015850,,,,,OX5148 WINGBACK SQ PEWTER 54/18/136,,,,,0019871,,,,888392467416,,1,$118.65,,$118.65,,,$97.25,,$97.25,,$285.00,,,$285.00,,
,,409781019261,,,,,OX5151 MONOHULL SATIN BLACK 53/17/138,,,,,0019871,,,,888392509024,,1,$112.76,,$112.76,,,$105.54,,$105.54,,$226.00,,,$226.00,,
,,409781002638,,,,,OX8026 CURRENCY SATIN BLACK 54/17/133,,,,,0019871,,,,700285474830,,1,$102.96,,$102.96,,,$98.06,,$98.06,,$278.00,,,$278.00,,
,,409781019438,,,,,OX8032 HEX JECTOR SATIN BLACK 57/17/141,,,,,0019871,,,,888392561794,,1,$69.61,,$69.61,,,$66.18,,$66.18,,$214.00,,,$214.00,,
,,409781003529,,,,,OX8046 AIRDROP SATIN BLACK 51/18/143,,,,,0019871,,,,888392078261,,2,$84.82,,$169.64,,,$74.24,,$148.48,,$246.00,,,$492.00,,
,,409781025026,,,,,OX8052 FUTURITY TRANS DARK VIRIDIAN 55/14/139,,,,,0019871,,,,888392619891,,1,$84.82,,$84.82,,,$80.90,,$80.90,,$242.00,,,$242.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781022834,,,,,OX8060 OVERHEAD SATIN GREY SMOKE 57/16/138,,,,,0019871,,,,888392601339,,1,$64.23,,$64.23,,,$61.28,,$61.28,,$200.00,,,$200.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781017540,,,,,OX8081 PLANK 2.0 POLISHED GREY SMOKE 55/18/145,,,,,0019871,,,,888392528629,,1,$69.61,,$69.61,,,$66.18,,$66.18,,$214.00,,,$214.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781006834,,,,,OX8091 MARSHAL MNP SATIN GREY SMOKE 53/17/144,,,,,0019871,,,,888392231307,,1,$90.21,,$90.21,,,$85.80,,$85.80,,$252.00,,,$252.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781011845,,,,,OX8143 CHAMFER SQUARED SATIN BLACK 54/16/140,,,,,0019871,,,,888392331885,,1,$90.21,,$90.21,,,$85.80,,$85.80,,$252.00,,,$252.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781011869,,,,,OX8143 CHAMFER SQUARED SATIN GREY SMOKE 54/16/140,,,,,0019871,,,,888392331892,,1,$90.21,,$90.21,,,$85.80,,$85.80,,$252.00,,,$252.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781013214,,,,,OX8156 HOLBROOK RX SATIN BLACK 56/18/137,,,,,0019871,,,,888392399779,,1,$69.61,,$69.61,,,$66.18,,$66.18,,$214.00,,,$214.00,,
,,409781017298,,,,,OX8163 CENTERBOARD SATIN LIGHT STEEL 55/17/141,,,,,0019871,,,,888392476029,,1,$69.61,,$69.61,,,$60.82,,$60.82,,$210.00,,,$210.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409781017342,,,,,OX8164 PORT BOW POLISHED CLEAR 53/17/141,,,,,0019871,,,,888392490391,,1,$69.61,,$69.61,,,$66.18,,$66.18,,$214.00,,,$214.00,,
,,409781017328,,,,,OX8164 PORT BOW SATIN BLACK 55/17/141,,,,,0019871,,,,888392490339,,1,$69.61,,$69.61,,,$64.88,,$64.88,,$214.00,,,$214.00,,
,,409781025446,,,,,OX8166 WHEEL HOUSE MATTE OLIVE 52/16/140,,,,,0019871,,,,888392620675,,1,$90.21,,$90.21,,,$90.70,,$90.70,,$262.00,,,$262.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,OAKLEY FRAME Total:,,,,,,,,,37,"$3,520.35",,"$3,749.31",,,"$3,250.68",,"$3,448.48",,"$9,367.00",,,"$9,941.00",,
,OAKLEY JR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
